"","User","Bisnis","Bola","Celebs","Health","Life","News","Oto","Sports","Style","Tekno","Travel","Unik","Interest","Interest_2"
"722",990125,1.70043523309499,1.53780451170496,3.81379505210941,1.52138776104267,2.94093888376616,3.48585424015462,4.44343380787764,0.851852300459142,1.3901780779758,0.490201450155087,3.07077088987253,3.97819030531383,"Oto","None"
"723",990211,0.60913030824244,0.00154226551806087,3.94026789337074,3.53464281317124,4.55691048431962,3.90897712373536,0.00154226551806087,1.31932132440779,0.00154226551806087,0.758848205690135,3.70110220293111,3.79407280584097,"Life","None"
"724",991524,1.29650263940537,0.409300183134226,3.64659098252207,2.82534611231662,2.42877129119263,4.10046363312243,0.501713937126733,0.00154226551806087,0.00154226551806087,0.00154226551806087,3.80320044795712,1.13822400416598,"News","Travel"
"725",991784,1.17635167687975,1.48124110057879,3.60901316069729,3.41727750288265,4.95609223545172,3.68080098069275,0.00154226551806087,0.957045294472471,1.56196807539325,1.64887786733566,2.68404105175226,3.782669148718,"Life","None"
"726",991802,0.983925997432574,0.00154226551806087,3.35331120069416,1.9057165070374,1.84288842292635,4.19145106237352,0.507463036800395,1.06687322883505,0.00154226551806087,1.83822678708481,2.99237424557229,2.68428537282502,"News","None"
"727",992038,4.77922215427001,0.781600890522899,2.78626892509256,1.5449878463769,2.48907511791746,3.61108240703854,3.69225000384789,3.45559669316692,1.4117407458711,0.497789325692929,2.07946723480152,2.17606385249668,"Bisnis","None"
"728",992392,1.58427161138033,0.167665861583906,3.54533962927196,1.15198086976933,1.48484889231919,4.16311616431451,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.741317975593559,2.58291510544581,2.78009762665741,"News","None"
"729",993654,1.84495644481647,0.282975181206081,2.66028368262687,2.92500977749775,4.39911014732846,4.22267859328941,1.55501663380852,2.18233741395519,0.00154226551806087,1.25480935082243,1.75080197822204,0.786075543957407,"Life","News"
"730",993829,0.916330786521025,0.550207353441953,2.60992575108057,0.761465013280365,2.94093888376616,4.32629129936344,0.00154226551806087,0.851852300459142,0.00154226551806087,1.46751981942914,3.07077088987253,2.75460629306898,"News","None"
"731",993833,0.960311003876936,0.116550908948261,2.73532880327107,1.59445725601981,3.59570832276694,4.35070303285408,0.00154226551806087,0.89273259060054,0.00154226551806087,1.53799950952102,2.86090910359188,2.24576005720754,"News","None"
"732",995165,1.996481219885,0.00154226551806087,3.33313470464704,2.44375099788439,2.75677521358109,3.89824314523118,0.00154226551806087,0.684715192854015,0.00154226551806087,3.5350164188025,3.01546947321749,4.17961568325094,"Unik","News"
"733",995963,1.4659367070168,0.225110469569292,4.70263313417744,0.775669176789941,2.99588087663061,3.58665432357998,1.23561068892637,0.867745945972059,0.00154226551806087,1.49492126903495,4.17033877710232,3.74090648985513,"Celebs","None"
"734",996490,0.913541797127723,1.97071464815223,2.80200652370407,0.00154226551806087,1.95516562764637,3.98144733325007,1.61185106191671,1.696977518114,0.00154226551806087,1.46305037566722,3.40139917664242,3.05117619847588,"News","None"
"735",996558,2.64146148332695,1.38697457247646,3.54807615233278,2.87985970009266,6.18675908770036,3.5164106712005,0.00154226551806087,1.07509972276027,0.00154226551806087,2.46936548368497,3.01546947321749,2.70500153581581,"Life","None"
"736",996570,1.07371375787637,0.387377714445185,2.98029175468263,1.78286655597163,2.29827510701658,4.22895573493446,0.948103708562429,0.998142198943629,0.00154226551806087,1.14700142950593,2.39972090390255,2.86972844475868,"News","None"
"737",996818,0.983925997432574,0.00154226551806087,4.5264303280058,0.00154226551806087,4.60490765903879,3.85143228566535,0.00154226551806087,0.00154226551806087,0.00154226551806087,2.75656904786819,3.20600510129044,2.30103635749545,"Life","Celebs"
"738",997522,1.49052109263588,0.251595901408114,2.59244797377178,5.19655422060392,2.79243278284422,4.15101722335394,0.00154226551806087,0.00154226551806087,0.00154226551806087,1.11507225420313,2.72142779441755,4.53242696591254,"Health","None"
"739",998158,1.29650263940537,0.00154226551806087,3.6939292775481,2.15301186307887,3.46901230219602,3.94245532643474,0.00154226551806087,1.20522789939569,0.00154226551806087,0.693280591822423,2.89804373785258,4.76478002747123,"Unik","None"
"740",998519,1.01418900339203,0.00154226551806087,5.8059800328799,2.35694263062018,1.51999833845191,3.44768273075138,0.00154226551806087,0.00154226551806087,0.00154226551806087,2.27346008603428,3.17259364044353,4.74220544092169,"Celebs","None"
"741",999149,0.951179873035423,0.00154226551806087,3.50078903384191,1.10596332559928,2.13750380811168,4.14933260745225,0.00154226551806087,1.23732618296577,0.00154226551806087,0.711726947190539,3.96653094764709,3.11352426999413,"News","Travel"
"742",999410,1.69210591846106,0.0804053352987698,2.88553685479596,1.63996911289129,2.818194849158,4.2799210312157,0.291751762891004,0.612644202717475,0.999528882383291,3.51344453752482,0.981896610000513,1.76027620839308,"News","None"
"743",999617,2.63942450862185,0.666036649781442,4.45660180852297,2.30241947402059,1.97928443458623,3.53578761481441,0.00154226551806087,0.859725541523411,0.00154226551806087,1.48109368566906,2.75500662810766,4.01501112049712,"Celebs","None"
"744",999851,1.43195874546053,0.301815878490635,3.75334973155566,1.04126920492506,4.02322717835124,3.90636580917995,0.5540331496381,0.00154226551806087,0.00154226551806087,1.33871007619846,4.200863437752,2.51270526972768,"Travel","Life"
"745",1001274,1.20773519442116,0.146230558865732,2.29439549073026,1.0035371788982,1.29345448886098,4.45725658370756,0.00154226551806087,1.12271719062182,0.00154226551806087,1.29018382500441,3.14915172839771,3.22825171716376,"News","None"
"746",1001737,1.30213290190054,0.00154226551806087,3.51980667932193,2.16236607872044,2.78757906020539,4.2085235339109,0.00154226551806087,0.00154226551806087,0.00154226551806087,1.39103403400769,1.94093890351596,2.17606385249668,"News","None"
"747",1002121,0.390030377684255,0.327748599610993,3.38149653037633,2.26058534295691,2.91421709632754,4.26962546734103,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.00154226551806087,3.54975656912785,2.27490574281389,"News","None"
"748",1002288,0.761252351531951,0.00154226551806087,3.59799033296202,2.21038438568049,2.13750380811168,4.12388604093732,1.17527845489308,1.23732618296577,0.00154226551806087,2.1320963105355,2.4796601918487,2.66895541221184,"News","None"
"749",1002461,1.31642510669595,0.00154226551806087,4.45971723477682,2.86878924842122,2.46611327620301,3.63501834962157,1.01727550632336,2.14039904571601,1.74801884503221,1.23070806072043,6.00621262547308,2.30988056554152,"Travel","None"
"750",1003134,1.12611311652546,0.00154226551806087,3.70140374518379,2.80411450444596,5.42174542811465,3.83287681034172,1.98718619491189,1.04684821072759,0.00154226551806087,0.602262390992901,2.93615559933066,4.13803821668792,"Life","None"
"751",1003186,1.00468058331809,0.17000563054258,4.93005884062208,3.50146816014163,3.00993880438231,3.71100653917389,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.751737351791805,3.14281851016254,3.28884719982377,"Celebs","None"
"752",1005671,0.877232682286121,0.00154226551806087,4.93132126802349,2.0383843845203,1.97117893389333,3.75595371854106,0.00154226551806087,1.1410971074268,0.00154226551806087,1.96619251194807,2.74372193809705,3.69109938440802,"Celebs","None"
"753",1005852,1.12611311652546,0.00154226551806087,3.29030802522093,1.86992375813666,2.41052144889432,4.19879078372376,0.00154226551806087,1.04684821072759,0.00154226551806087,1.20298251646774,3.35538607558961,2.63385787080797,"News","None"
"754",1006100,2.33247093851522,0.110277710215705,3.58031736948564,3.01359970210319,3.39966290146246,3.54092833532247,2.80250362652662,2.52928209666109,1.37755411604436,2.90684323599638,2.02909329615222,5.76072974133417,"Unik","None"
"755",1006203,1.46391196530716,0.137978374834496,3.74360748829785,1.89123609455436,4.26534382392738,3.70242123584587,0.503615730554902,2.11600143985824,0.00154226551806087,2.43183205070905,3.81765542203483,4.94589172944664,"Unik","None"
"756",1006448,1.1918958125454,0.801156677779288,3.65674432156665,2.77028587017849,3.57139442584166,3.87700472848185,0.369356530990733,0.776058648319547,0.00154226551806087,0.89174590549749,4.03970100341061,2.50920782821764,"Travel","News"
"757",1006528,0.601734573639989,1.11027727746314,3.74897999142668,2.79361797920653,1.35151795957302,4.02224273311643,0.743369913297214,0.782585471770121,0.00154226551806087,1.34810029958807,1.88101372649917,2.81131734981628,"News","Celebs"
"758",1006699,1.06988457397509,0.129694753911713,3.20397792402873,1.77650468350573,3.43433760182924,3.92758395639354,0.473132698749094,0.00154226551806087,0.00154226551806087,2.85496286152355,3.58596283753203,5.71742757986187,"Unik","None"
"759",1008108,1.06456943811212,0.00154226551806087,3.80980211910434,3.71041895982065,3.1895445678966,3.90398213030826,1.31542605959457,0.00154226551806087,0.00154226551806087,3.97645652861029,2.77555486961953,2.48980079788166,"Tekno","News"
"760",1009053,1.18311901219865,0.166900315058257,3.62979352299671,2.29181635324408,3.69272004649782,4.01201496049839,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.737908870938833,3.5988102230948,3.22825171716376,"News","None"
"761",1010620,0.860510955734771,0.00154226551806087,3.95797705382392,6.24512866044956,1.61156352877958,3.97197387500897,0.00154226551806087,1.39878538826044,0.00154226551806087,0.804514895549757,2.80343439327884,3.52011488364427,"Health","None"
"762",1010648,1.52171313921186,0.143371106428031,3.37285214606723,1.9659275502475,4.43387352979336,4.00711345704863,0.00154226551806087,1.10055958340634,0.00154226551806087,0.633129433013348,2.6461740446061,3.95521787820647,"Life","None"
"763",1011390,1.11633423956018,0.00154226551806087,4.37560072592288,4.32318989192282,2.78757906020539,3.81022944932933,0.00154226551806087,1.21046131519516,0.00154226551806087,0.00154226551806087,3.88033554151385,3.48077680468386,"Celebs","Health"
"764",1012112,1.19968317219885,0.00154226551806087,4.19164499627968,2.3239229993337,2.24729622385247,4.01472740513961,0.00154226551806087,1.30084778619906,0.00154226551806087,0.00154226551806087,3.12813964920626,2.33864490572873,"Celebs","News"
"765",1012751,1.29650263940537,0.00154226551806087,3.78860586760015,1.07727706429847,2.77551829486043,4.11595464358201,0.00154226551806087,1.20522789939569,0.00154226551806087,0.00154226551806087,2.89804373785258,2.59967195385616,"News","None"
"766",1012923,1.27085985972444,0.00154226551806087,3.24960547868995,2.46188621124354,2.38070735009016,4.11141470388297,0.00154226551806087,1.37803425277417,0.00154226551806087,0.792589559460178,3.8659340813307,3.4678588546622,"News","Travel"
"767",1013659,1.22834683025341,0.173229809777499,3.87331650080462,1.19051230627535,2.30102239510449,3.89157958682012,0.633338061234278,5.32309980476655,0.00154226551806087,1.53064803945402,3.20293862967727,2.87315928947069,"Sports","None"
"768",1014845,1.27717487263094,0.00154226551806087,3.59218727032798,1.23783449695226,3.1895445678966,4.10337686792528,0.00154226551806087,1.38488247161624,0.00154226551806087,0.796525118136507,2.77555486961953,2.98745250435438,"News","None"
"769",1014861,0.918574289944698,0.155545255862364,3.4745071375133,2.13454431288522,2.75170734181886,4.15435639311614,0.00154226551806087,1.19489583386885,0.00154226551806087,0.687342923785475,2.87318106427031,3.00667510245847,"News","None"
"770",1015823,1.27717487263094,0.00154226551806087,4.46264666543342,2.47412672838645,3.1895445678966,3.7900422802414,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.796525118136507,3.33035739043982,3.98275591729982,"Celebs","None"
"771",1015937,1.13106717313783,0.00154226551806087,4.24071786591039,2.1909232216262,2.8243989297387,3.93623162531618,0.00154226551806087,1.22643821893539,0.00154226551806087,0.70546981343131,2.94908341137389,3.08610592634236,"Celebs","None"
"772",1016852,1.6803658930934,0.898609684273625,3.67262704478639,1.77650468350573,2.86220504577737,3.78444701974704,0.00154226551806087,0.994582913467109,0.00154226551806087,2.28427874232245,3.18769388508603,3.57397058698294,"News","Celebs"
"773",1017516,1.35816741911429,0.00154226551806087,3.58873306637915,3.94590319437955,1.69674983900506,4.03058196371589,0.700194759193666,1.47271359581295,0.00154226551806087,0.847000219890059,2.95168265400692,3.17703410682018,"News","Health"
"774",1018059,0.8155173576758,0.00154226551806087,3.75073523157933,4.73477538015184,3.81575930586381,3.9548481348024,0.00154226551806087,1.32559646278346,0.00154226551806087,0.762454424452859,3.71871915501403,3.33580869888528,"Health","None"
"775",1018648,0.707884287638413,0.298093478329818,3.70683972164611,2.05521779046247,1.32548537043146,4.28382086601671,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.66183794062677,0.923156370351771,2.89491396389457,"News","None"
"776",1019934,1.58427161138033,1.9950254183082,3.14033421627152,1.15198086976933,2.96815551912031,3.73900672239894,0.00154226551806087,3.86336700754214,0.00154226551806087,0.00154226551806087,4.64801337738802,3.2431901868473,"Travel","None"
"777",1025626,1.07525312828895,0.00154226551806087,3.95797705382392,2.49897682349066,2.41657416041035,3.94320263146193,0.00154226551806087,1.39878538826044,0.00154226551806087,0.804514895549757,3.36381281883099,4.02276811480516,"Unik","Celebs"
"778",1028419,1.01901113071523,0.00154226551806087,5.3823284668097,1.9737227299488,1.90865078569094,3.65948620203978,0.00154226551806087,1.10492076323923,0.00154226551806087,0.635635731297059,3.54171073170469,3.17703410682018,"Celebs","None"
"779",1028913,0.956485111066247,0.00154226551806087,3.91131519101957,2.7780197908619,2.6864101263201,4.03176662696147,0.00154226551806087,1.55490193828752,0.00154226551806087,0.894232507843802,2.49350442607402,3.35443588566387,"News","Celebs"
"780",1031447,1.34900103294135,0.163176034663208,4.53322445422575,2.24023360352053,2.88797678253647,3.84431768179352,0.00154226551806087,1.25402596563398,0.00154226551806087,0.72132403748341,2.01082707065101,3.15557808086543,"Celebs","None"
"781",1033899,0.99074810668198,0.167665861583906,4.25409910202274,3.45285807827186,2.96815551912031,3.81852724275811,1.83550506141652,1.28881717952609,0.00154226551806087,0.741317975593559,2.58291510544581,3.2431901868473,"Celebs","None"
"782",1036219,0.92551399175117,0.00154226551806087,4.25738292969572,2.68797187112102,2.59933333083463,3.99390222819887,0.00154226551806087,3.00750314579626,0.00154226551806087,0.00154226551806087,1.80989859013772,3.24569338987536,"Celebs","News"
"783",1039869,1.06988457397509,0.00154226551806087,3.82884341837227,2.4864896507008,3.20548457940849,4.00937649162011,0.661768872041507,1.39179917264673,0.00154226551806087,0.800500032399599,2.78942493264003,3.00238205554856,"News","Celebs"
"784",1043016,1.12611311652546,0.631063261136001,3.83843565183807,3.27120987760061,3.51463690794178,3.81852724275811,0.00154226551806087,7.31868388198473,0.00154226551806087,0.00154226551806087,1.95795115472646,3.51129640590461,"Sports","None"
